0,1,2,3,4,5,6,7,8
1303.0,1986.0,0.0,0.0,-0.9457499721151277,1.0,0.54523263584139,1.0,3.0
1303.0,1987.0,0.0,1.0,-0.45700166574711676,1.0,-0.7940961504374544,1.0,3.0
1303.0,1988.0,0.0,1.0,-2.7242931757428828,1.0,-1.1383373045293674,1.0,3.0
1303.0,1989.0,0.0,1.0,0.9962349121578555,1.0,-0.27551374925707994,1.0,3.0
1303.0,1990.0,0.0,0.0,-3.4916544322157526,1.0,-0.4381573372674598,1.0,3.0
1303.0,1991.0,0.0,0.0,-4.304936381390312,1.0,-2.687188898954393,1.0,3.0
1303.0,1992.0,0.0,0.0,2.959452100002431,1.0,0.2791797624026362,1.0,3.0
1304.0,1979.0,0.0,0.0,-2.144638269209369,1.0,0.7597000501691316,1.0,3.0
1304.0,1980.0,0.0,0.0,1.4991155760526287,1.0,-0.6384687095164218,1.0,3.0
1304.0,1981.0,0.0,0.0,2.9869323002957353,1.0,2.722797125357727,1.0,3.0
1304.0,1982.0,0.0,0.0,-1.828207024670907,1.0,0.5637545255399927,1.0,3.0
1304.0,1983.0,0.0,0.0,1.24227656495004,1.0,0.5649885001260294,1.0,3.0
1304.0,1984.0,0.0,0.0,-1.9307291401867945,1.0,-0.20447427106060956,1.0,3.0
1304.0,1985.0,0.0,0.0,1.9414859517926046,1.0,0.2587852514359644,1.0,3.0
1304.0,1986.0,0.0,0.0,0.3785856235388909,1.0,-0.844840042189053,1.0,3.0
1304.0,1987.0,0.0,1.0,-0.8360548547556383,1.0,0.12960350396880915,1.0,3.0
1304.0,1988.0,0.0,1.0,-2.584965335563177,1.0,-0.7961991249143533,1.0,3.0
1304.0,1989.0,0.0,1.0,-0.22167730716302914,1.0,0.0005289553066325225,1.0,3.0
1304.0,1990.0,0.0,0.0,-0.4042723702554909,1.0,-0.2837263467613451,1.0,3.0
1304.0,1991.0,0.0,0.0,-1.2690663248798335,1.0,-1.586125094492561,1.0,3.0
1304.0,1992.0,0.0,0.0,3.7410552217639776,1.0,0.875189328598573,1.0,3.0
1305.0,1979.0,0.0,0.0,0.22081406275047716,1.0,-0.2283382390411166,1.0,3.0
1305.0,1980.0,0.0,0.0,2.664160828512351,1.0,0.342498402100064,1.0,3.0
1305.0,1981.0,0.0,0.0,-1.967011031516579,1.0,0.1335160272825036,1.0,3.0
1305.0,1982.0,0.0,0.0,-2.746208489687137,1.0,-0.9082008278746388,1.0,3.0
1305.0,1983.0,0.0,0.0,-0.4220143498657103,1.0,0.07457090233906938,1.0,3.0
1305.0,1984.0,0.0,0.0,0.8006267692204108,1.0,-1.2842151905748556,1.0,3.0
1305.0,1985.0,0.0,0.0,-3.27056532287157,1.0,-1.361279894357068,1.0,3.0
1305.0,1986.0,0.0,0.0,4.258591956229872,1.0,0.23712024780910138,1.0,3.0
1305.0,1987.0,0.0,1.0,2.134217123127313,1.0,1.979440625009803,1.0,3.0
1305.0,1988.0,0.0,1.0,-0.7219287577876972,1.0,0.02839326665052847,1.0,3.0
1305.0,1989.0,0.0,1.0,-2.427059447542562,1.0,-0.9333150581626218,1.0,3.0
1305.0,1990.0,0.0,0.0,2.6493672104031156,1.0,0.2096638143822831,1.0,3.0
1305.0,1991.0,0.0,0.0,0.8485261416422978,1.0,0.6080682011311646,1.0,3.0
1305.0,1992.0,0.0,0.0,-1.3014120745449886,1.0,-0.5112927576159993,1.0,3.0
1306.0,1979.0,0.0,0.0,-1.251798218344971,1.0,-1.233277629101747,1.0,3.0
1306.0,1980.0,0.0,0.0,-1.9781131081556997,1.0,-0.2633515760106788,1.0,3.0
1306.0,1981.0,0.0,0.0,5.097864218360078,1.0,1.859001929197654,1.0,3.0
1306.0,1982.0,0.0,0.0,1.0160228933148399,1.0,2.1363644351669304,1.0,3.0
1306.0,1983.0,0.0,0.0,-4.358865714877565,1.0,-1.081712796484726,1.0,3.0
1306.0,1984.0,0.0,0.0,2.7823087537555686,1.0,0.393390152780196,1.0,3.0
1306.0,1985.0,0.0,0.0,2.1791245406497586,1.0,1.8838694401831901,1.0,3.0
1306.0,1986.0,0.0,0.0,-2.4919059333891838,1.0,-1.6134712264515958,1.0,3.0
1306.0,1987.0,0.0,1.0,-3.6394756835296103,1.0,-0.13500293066928354,1.0,3.0
1306.0,1988.0,0.0,1.0,-0.6831261090239393,1.0,-1.5632845715046428,1.0,3.0
1306.0,1989.0,0.0,1.0,0.24597359561967236,1.0,0.02904126812501101,1.0,3.0
1306.0,1990.0,0.0,0.0,-2.4142713166743786,1.0,-0.7939856362536013,1.0,3.0
1306.0,1991.0,0.0,0.0,1.5535489039677242,1.0,0.5276615813369101,1.0,3.0
1306.0,1992.0,0.0,0.0,-2.119538235252583,1.0,-0.3718883747623575,1.0,3.0
1307.0,1979.0,0.0,0.0,-1.3520182618000136,1.0,0.8579723080785108,1.0,3.0
1307.0,1980.0,0.0,0.0,2.847867790871719,1.0,0.12125267859660727,1.0,3.0
1307.0,1981.0,0.0,0.0,0.5850988418788967,1.0,0.9917583093818685,1.0,3.0
1307.0,1982.0,0.0,0.0,0.06228581520371301,1.0,0.2374370695386821,1.0,3.0
1307.0,1983.0,0.0,0.0,-4.367685390095771,1.0,-1.0782004971520514,1.0,3.0
1307.0,1984.0,0.0,0.0,1.7937211567565188,1.0,-0.23730009706537636,1.0,3.0
1307.0,1985.0,0.0,0.0,-0.201490305808671,1.0,1.1601902053525655,1.0,3.0
1307.0,1986.0,0.0,0.0,0.1429077043028638,1.0,0.20643036552842814,1.0,3.0
1307.0,1987.0,0.0,1.0,1.4336983567933261,1.0,-0.01662116339009543,1.0,3.0
1307.0,1988.0,0.0,1.0,-0.9267379540336268,1.0,-0.13275741599228905,1.0,3.0
1307.0,1989.0,0.0,1.0,-0.3350441552478456,1.0,-0.8839601610693943,1.0,3.0
1307.0,1990.0,0.0,0.0,-1.7238629487108652,1.0,-1.484521632155015,1.0,3.0
1307.0,1991.0,0.0,0.0,1.5105189587340717,1.0,0.12422022339975303,1.0,3.0
1307.0,1992.0,0.0,0.0,-1.034793301454324,1.0,0.5589864083223952,1.0,3.0
1308.0,1979.0,0.0,0.0,-1.05474282021439,1.0,-0.48587283527388464,1.0,3.0
1308.0,1980.0,0.0,0.0,4.4601811185101,1.0,2.035440605638618,1.0,3.0
1308.0,1981.0,0.0,0.0,1.654045248071766,1.0,0.2967883568171011,1.0,3.0
1308.0,1982.0,0.0,0.0,-0.12213918894245879,1.0,-0.0037094493015476376,1.0,3.0
1308.0,1983.0,0.0,0.0,-2.0602879932616704,1.0,-0.5034734268712795,1.0,3.0
1308.0,1984.0,0.0,0.0,1.685542766208609,1.0,0.01774115197749397,1.0,3.0
1308.0,1985.0,0.0,0.0,-0.3452907582967561,1.0,-0.24152345367962114,1.0,3.0
1308.0,1986.0,0.0,0.0,-0.942482381465388,1.0,-0.41577270588652926,1.0,3.0
1308.0,1987.0,0.0,1.0,1.77394186246346,1.0,0.8373353469701869,1.0,3.0
1308.0,1988.0,0.0,1.0,-2.066210302900525,1.0,-1.6648043512953266,1.0,3.0
1308.0,1989.0,0.0,1.0,1.926347639377112,1.0,0.6673506720962907,1.0,3.0
1308.0,1990.0,0.0,0.0,-2.235797529192332,1.0,0.3403524259569895,1.0,3.0
1308.0,1991.0,0.0,0.0,0.3786938493674372,1.0,-1.0152739520538634,1.0,3.0
1308.0,1992.0,0.0,0.0,-0.6706673419319368,1.0,0.0024830215849016325,1.0,3.0
1309.0,1979.0,0.0,0.0,4.61849597145064,1.0,0.6011457543354819,1.0,3.0
1309.0,1980.0,0.0,0.0,-0.5126225918410086,1.0,1.7492289464621142,1.0,3.0
1309.0,1981.0,0.0,0.0,-0.32946704302150864,1.0,0.23377751063711882,1.0,3.0
1309.0,1982.0,0.0,0.0,-1.3393441696340973,1.0,0.25866173692566174,1.0,3.0
1309.0,1983.0,0.0,0.0,0.9022785448260386,1.0,-0.03962014240522943,1.0,3.0
1309.0,1984.0,0.0,0.0,-0.050011708034682245,1.0,1.001604898142693,1.0,3.0
1309.0,1985.0,0.0,0.0,0.1840405994382059,1.0,-0.2745448183652699,1.0,3.0
1309.0,1986.0,0.0,0.0,-0.6687214049413253,1.0,-0.6309951743224388,1.0,3.0
1309.0,1987.0,0.0,1.0,-0.4750931634288239,1.0,-0.468094758442354,1.0,3.0
1309.0,1988.0,0.0,1.0,-0.6249195124400766,1.0,0.08218183553618713,1.0,3.0
1309.0,1989.0,0.0,1.0,2.9005142699808446,1.0,0.8865515168250628,1.0,3.0
1309.0,1990.0,0.0,0.0,-0.5962339436110897,1.0,1.0422426611468427,1.0,3.0
1309.0,1991.0,0.0,0.0,-4.901719140013531,1.0,-2.9130443081619406,1.0,3.0
1309.0,1992.0,0.0,0.0,2.2125865897591113,1.0,-0.38765609596082384,1.0,3.0
1310.0,1979.0,0.0,0.0,-1.751031487855201,1.0,-1.0626112033398467,1.0,3.0
1310.0,1980.0,0.0,0.0,4.289776795492285,1.0,1.7545901194685714,1.0,3.0
1310.0,1981.0,0.0,0.0,-3.900044654252499,1.0,-1.3223112255640759,1.0,3.0
1310.0,1982.0,0.0,0.0,3.271539907732563,1.0,0.32715660384252054,1.0,3.0
1310.0,1983.0,0.0,0.0,-5.074806139550841,1.0,-0.9654520599506368,1.0,3.0
1310.0,1984.0,0.0,0.0,2.0411873332167865,1.0,0.3975105156385573,1.0,3.0
1310.0,1985.0,0.0,0.0,0.7560776296666347,1.0,0.9409827300746223,1.0,3.0
1310.0,1986.0,0.0,0.0,-3.0395305997267994,1.0,-0.28663496805293676,1.0,3.0
1310.0,1987.0,0.0,1.0,3.456011008393282,1.0,1.1902438478154755,1.0,3.0
1310.0,1988.0,0.0,1.0,0.08984080742845246,1.0,0.038946634901006805,1.0,3.0
1310.0,1989.0,0.0,1.0,-6.217140214059328,1.0,-1.6493674917108465,1.0,3.0
1310.0,1990.0,0.0,0.0,3.385485043240198,1.0,0.18199424666812924,1.0,3.0
1310.0,1991.0,0.0,0.0,1.7162574492294878,1.0,-0.013446634579255434,1.0,3.0
1310.0,1992.0,0.0,0.0,-3.3836030928823706,1.0,-0.1031125891343152,1.0,3.0
1311.0,1979.0,0.0,0.0,-0.7616477038971822,1.0,0.4596833765942584,1.0,3.0
1311.0,1980.0,0.0,0.0,-0.32158314288126855,1.0,0.4455213375928032,1.0,3.0
1311.0,1981.0,0.0,0.0,1.7511790869833546,1.0,-0.11331896949254616,1.0,3.0
1311.0,1982.0,0.0,0.0,-2.2860570046315662,1.0,-0.06445211078645262,1.0,3.0
1311.0,1983.0,0.0,0.0,0.9334408949676656,1.0,0.11873402620019857,1.0,3.0
1311.0,1984.0,0.0,0.0,-0.6967387357776438,1.0,-0.17005565709604173,1.0,3.0
1311.0,1985.0,0.0,0.0,1.1058993355350175,1.0,0.5679674049237718,1.0,3.0
1311.0,1986.0,0.0,0.0,1.350921291139672,1.0,0.9375776462001663,1.0,3.0
1311.0,1987.0,0.0,1.0,-1.7729326211596033,1.0,-0.5357092990947987,1.0,3.0
1311.0,1988.0,0.0,1.0,-1.850331129809489,1.0,-0.8123343253539976,1.0,3.0
1311.0,1989.0,0.0,1.0,0.20149226727851266,1.0,-0.8705792860745841,1.0,3.0
1311.0,1990.0,0.0,0.0,2.2562365638196233,1.0,0.9136037817581963,1.0,3.0
1311.0,1991.0,0.0,0.0,-0.1631677283831281,1.0,0.5551602459786263,1.0,3.0
1311.0,1992.0,0.0,0.0,0.21153155011852093,1.0,0.14726354555307633,1.0,3.0
1312.0,1979.0,0.0,0.0,-2.9538379607179497,1.0,-0.3761885952182653,1.0,3.0
1312.0,1980.0,0.0,0.0,-0.08483309321156299,1.0,0.13414863073451927,1.0,3.0
1312.0,1981.0,0.0,0.0,-1.5738972007433105,1.0,-0.8080346703029202,1.0,3.0
1312.0,1982.0,0.0,0.0,-0.6460727134853963,1.0,-0.8395649506172751,1.0,3.0
1312.0,1983.0,0.0,0.0,1.2065008579656764,1.0,0.06977277959685761,1.0,3.0
1312.0,1984.0,0.0,0.0,3.930777696439144,1.0,2.4260044097952598,1.0,3.0
1312.0,1985.0,0.0,0.0,-1.291704006213634,1.0,0.8047567744556755,1.0,3.0
1312.0,1986.0,0.0,0.0,-0.7683123339339808,1.0,-0.2933030354438114,1.0,3.0
1312.0,1987.0,0.0,1.0,0.4800631724234119,1.0,0.8586834487307146,1.0,3.0
1312.0,1988.0,0.0,1.0,2.2257234854112236,1.0,-0.8069354769729118,1.0,3.0
1312.0,1989.0,0.0,1.0,-1.7540003638504087,1.0,-0.5553267436333049,1.0,3.0
1312.0,1990.0,0.0,0.0,0.336834416545877,1.0,0.27767180034036426,1.0,3.0
1312.0,1991.0,0.0,0.0,-1.9445229594170013,1.0,-0.7474132420620674,1.0,3.0
1312.0,1992.0,0.0,0.0,0.2623397368092121,1.0,-0.5025464982386086,1.0,3.0
1313.0,1979.0,0.0,0.0,1.178994244976583,1.0,0.3729474573784281,1.0,3.0
1313.0,1980.0,0.0,0.0,-0.38067065305571046,1.0,-0.8715486399014104,1.0,3.0
1313.0,1981.0,0.0,0.0,2.1886815109574655,1.0,0.6048668601817785,1.0,3.0
1313.0,1982.0,0.0,0.0,-2.673265485770715,1.0,-0.806113299784022,1.0,3.0
1313.0,1983.0,0.0,0.0,0.13799000495616387,1.0,-0.1822532697845854,1.0,3.0
1313.0,1984.0,0.0,0.0,-0.5428440223347668,1.0,0.12411458122092645,1.0,3.0
1313.0,1985.0,0.0,0.0,-0.2994785098087278,1.0,-1.3712653412855806,1.0,3.0
1313.0,1986.0,0.0,0.0,0.0958488204731146,1.0,-0.57598014109599,1.0,3.0
1313.0,1987.0,0.0,1.0,2.0924468172928083,1.0,0.5598274649952182,1.0,3.0
1313.0,1988.0,0.0,1.0,-0.717692907247182,1.0,-0.2558274850809781,1.0,3.0
1313.0,1989.0,0.0,1.0,2.1285220403272143,1.0,0.5342458885046397,1.0,3.0
1313.0,1990.0,0.0,0.0,1.0849916324838267,1.0,0.8814857566588453,1.0,3.0
1313.0,1991.0,0.0,0.0,-4.130257752388648,1.0,-0.6851915046130823,1.0,3.0
1313.0,1992.0,0.0,0.0,0.49499754852754496,1.0,-0.39081682110501503,1.0,3.0
1314.0,1979.0,0.0,0.0,0.558585709776212,1.0,-0.2966255602491151,1.0,3.0
1314.0,1980.0,0.0,0.0,3.6608606777508474,1.0,0.7996073734137372,1.0,3.0
1314.0,1981.0,0.0,0.0,-1.3147329681702966,1.0,0.10587167556672691,1.0,3.0
1314.0,1982.0,0.0,0.0,0.7563390033447229,1.0,0.6468403300618585,1.0,3.0
1314.0,1983.0,0.0,0.0,0.17817651406459256,1.0,0.7671159754398889,1.0,3.0
1314.0,1984.0,0.0,0.0,-0.32439687848800536,1.0,0.1720016112548941,1.0,3.0
1314.0,1985.0,0.0,0.0,1.5104674608417101,1.0,0.31118616264368243,1.0,3.0
1314.0,1986.0,0.0,0.0,-2.9281395589262607,1.0,-0.9926419795038779,1.0,3.0
1314.0,1987.0,0.0,1.0,1.5877419469967795,1.0,-0.42299980245725133,1.0,3.0
1314.0,1988.0,0.0,1.0,1.156784212141119,1.0,-0.13740766174220842,1.0,3.0
1314.0,1989.0,0.0,1.0,-3.3014006673668512,1.0,-1.2117693308155895,1.0,3.0
1314.0,1990.0,0.0,0.0,-1.2517380884463787,1.0,-0.37060016367644455,1.0,3.0
1314.0,1991.0,0.0,0.0,3.4991467838920634,1.0,1.9050172941262935,1.0,3.0
1314.0,1992.0,0.0,0.0,-0.9192279883790322,1.0,1.2507024709795658,1.0,3.0
1315.0,1979.0,0.0,0.0,1.777043487629399,1.0,0.8092332290744699,1.0,3.0
1315.0,1980.0,0.0,0.0,0.7423745372360769,1.0,0.9777233062227821,1.0,3.0
1315.0,1981.0,0.0,0.0,-1.6391691126109165,1.0,-0.6473160647210641,1.0,3.0
1315.0,1982.0,0.0,0.0,1.3032473813973997,1.0,0.7206475586399788,1.0,3.0
1315.0,1983.0,0.0,0.0,-2.077297204818584,1.0,-0.9141883958136946,1.0,3.0
1315.0,1984.0,0.0,0.0,-1.5039511752903216,1.0,-0.9486446892353837,1.0,3.0
1315.0,1985.0,0.0,0.0,0.28072981218471016,1.0,-0.859963729333365,1.0,3.0
1315.0,1986.0,0.0,0.0,0.12564815528467943,1.0,-0.09587034581321069,1.0,3.0
1315.0,1987.0,0.0,1.0,2.983247129445096,1.0,1.3679511987316195,1.0,3.0
1315.0,1988.0,0.0,1.0,-1.7611581542274877,1.0,0.21830832507092499,1.0,3.0
1315.0,1989.0,0.0,1.0,-4.344160861408456,1.0,-2.2520649352661346,1.0,3.0
1315.0,1990.0,0.0,0.0,5.284624860050375,1.0,1.3193802715941403,1.0,3.0
1315.0,1991.0,0.0,0.0,-1.4217845855909523,1.0,0.11387967782718818,1.0,3.0
1315.0,1992.0,0.0,0.0,-2.2480919653963496,1.0,-0.8413285909323536,1.0,3.0
1316.0,1979.0,0.0,0.0,2.206545675684109,1.0,0.2553126679488451,1.0,3.0
1316.0,1980.0,0.0,0.0,-1.3420630675125027,1.0,0.34063534001223983,1.0,3.0
1316.0,1981.0,0.0,0.0,-0.38001713004165893,1.0,-0.23524907180902666,1.0,3.0
1316.0,1982.0,0.0,0.0,3.3002193174819316,1.0,1.6454134123842348,1.0,3.0
1316.0,1983.0,0.0,0.0,-0.8744173544042715,1.0,0.012491349068716878,1.0,3.0
1316.0,1984.0,0.0,0.0,-1.7331620391347555,1.0,-0.6639160421708167,1.0,3.0
1316.0,1985.0,0.0,0.0,1.055448484701451,1.0,-0.43520708414157905,1.0,3.0
1316.0,1986.0,0.0,0.0,-5.447589197091058,1.0,-1.8403887473943763,1.0,3.0
1316.0,1987.0,0.0,1.0,3.567155128583223,1.0,0.19306467167530322,1.0,3.0
1316.0,1988.0,0.0,1.0,-1.881735999331593,1.0,-0.02245554994855055,1.0,3.0
1316.0,1989.0,0.0,1.0,0.6107659230206155,1.0,0.1933309526782419,1.0,3.0
1316.0,1990.0,0.0,0.0,-1.0798002407223493,1.0,-0.26155008355633175,1.0,3.0
1316.0,1991.0,0.0,0.0,3.2967403634753474,1.0,1.306468598253166,1.0,3.0
1316.0,1992.0,0.0,0.0,-0.6663837751668016,1.0,-0.14973926898803191,1.0,3.0
1317.0,1979.0,0.0,0.0,-0.5693029571118278,1.0,1.3124158335447975,1.0,3.0
1317.0,1980.0,0.0,0.0,-3.1910657998393286,1.0,-1.2201425550625322,1.0,3.0
1317.0,1981.0,0.0,0.0,5.52069736093607,1.0,0.9235879583597864,1.0,3.0
1317.0,1982.0,0.0,0.0,-1.1336105304407886,1.0,0.2921491172869539,1.0,3.0
1317.0,1983.0,0.0,0.0,-1.130502711072892,1.0,0.4550781228227945,1.0,3.0
1317.0,1984.0,0.0,0.0,-0.23467816723720714,1.0,0.4516679270363956,1.0,3.0
1317.0,1985.0,0.0,0.0,2.660466369891642,1.0,0.38527256343929805,1.0,3.0
1317.0,1986.0,0.0,0.0,-4.86921154446859,1.0,-1.7647084475869925,1.0,3.0
1317.0,1987.0,0.0,1.0,2.689480647767087,1.0,0.5940393204567795,1.0,3.0
1317.0,1988.0,0.0,1.0,-1.014123954003599,1.0,-0.7654547054323544,1.0,3.0
1317.0,1989.0,0.0,1.0,0.7357994133683661,1.0,0.22365251420259916,1.0,3.0
1317.0,1990.0,0.0,0.0,-0.10759087096592346,1.0,0.21806243913060702,1.0,3.0
1317.0,1991.0,0.0,0.0,2.3136740906161997,1.0,0.539478033764586,1.0,3.0
1317.0,1992.0,0.0,0.0,-2.8637018120852678,1.0,-0.3518054849217362,1.0,3.0
1318.0,1979.0,0.0,0.0,1.4506581023261873,1.0,0.7671221667579212,1.0,3.0
1318.0,1980.0,0.0,0.0,-4.786374653116108,1.0,-1.5191916227303477,1.0,3.0
1318.0,1981.0,0.0,0.0,2.8453994769650133,1.0,-0.5633282710284504,1.0,3.0
1318.0,1982.0,0.0,0.0,-0.2196588566095033,1.0,0.9170618883222069,1.0,3.0
1318.0,1983.0,0.0,0.0,-3.9376997429268403,1.0,-0.7404447235969134,1.0,3.0
1318.0,1984.0,0.0,0.0,2.1646997155721888,1.0,0.855536049696872,1.0,3.0
1318.0,1985.0,0.0,0.0,1.5083765706039556,1.0,0.4648344021625469,1.0,3.0
1318.0,1986.0,0.0,0.0,-2.9112926412905753,1.0,-0.7190450797266219,1.0,3.0
1318.0,1987.0,0.0,1.0,1.1034343032604863,1.0,0.01041571454523415,1.0,3.0
1318.0,1988.0,0.0,1.0,-2.237785365733827,1.0,-1.5737014450953877,1.0,3.0
1318.0,1989.0,0.0,1.0,3.8411400196206733,1.0,1.750171119611538,1.0,3.0
1318.0,1990.0,0.0,0.0,1.5439439417472527,1.0,1.6091280427103634,1.0,3.0
1318.0,1991.0,0.0,0.0,-1.583299159852339,1.0,0.029322885939294108,1.0,3.0
1318.0,1992.0,0.0,0.0,-1.2319176637493137,1.0,0.469197846072343,1.0,3.0
1319.0,1979.0,0.0,0.0,0.4422903159906566,1.0,-1.1424743794229617,1.0,3.0
1319.0,1980.0,0.0,0.0,-0.47838115909582374,1.0,-0.02427532854868214,1.0,3.0
1319.0,1981.0,0.0,0.0,0.3217111782609765,1.0,-0.49280057433820246,1.0,3.0
1319.0,1982.0,0.0,0.0,2.0865768320667093,1.0,1.1580638464167918,1.0,3.0
1319.0,1983.0,0.0,0.0,-2.342244665995721,1.0,-0.1885250625784044,1.0,3.0
1319.0,1984.0,0.0,0.0,4.190494734848316,1.0,1.1567915820626369,1.0,3.0
1319.0,1985.0,0.0,0.0,1.4345887660025318,1.0,0.3253908690344575,1.0,3.0
1319.0,1986.0,0.0,0.0,-1.5087272466985189,1.0,-0.86726695901258,1.0,3.0
1319.0,1987.0,0.0,1.0,0.4984814102095323,1.0,-0.8731842312195863,1.0,3.0
1319.0,1988.0,0.0,1.0,-1.0300393147148341,1.0,-0.4894989519497953,1.0,3.0
1319.0,1989.0,0.0,1.0,2.9807801770110327,1.0,0.830522300721918,1.0,3.0
1319.0,1990.0,0.0,0.0,-1.504555700105675,1.0,0.38607773486989283,1.0,3.0
1319.0,1991.0,0.0,0.0,2.7655354767521105,1.0,0.18572073655172416,1.0,3.0
1319.0,1992.0,0.0,0.0,-1.17345770557656,1.0,1.274849605936354,1.0,3.0
1320.0,1979.0,0.0,0.0,1.90341111149379,1.0,-0.8985682791322362,1.0,3.0
1320.0,1980.0,0.0,0.0,-1.1832321254230926,1.0,-1.099443309277147,1.0,3.0
1320.0,1981.0,0.0,0.0,-0.7370160518588623,1.0,-0.699662474694824,1.0,3.0
1320.0,1982.0,0.0,0.0,2.6339826023620887,1.0,0.5517529808661167,1.0,3.0
1320.0,1983.0,0.0,0.0,-2.134917335312201,1.0,-0.20895744527883583,1.0,3.0
1320.0,1984.0,0.0,0.0,-1.0782801003407476,1.0,-0.5021131397695862,1.0,3.0
1320.0,1985.0,0.0,0.0,0.8015539768246558,1.0,1.0855631252249318,1.0,3.0
1320.0,1986.0,0.0,0.0,-1.447749646608112,1.0,-0.6146840364222456,1.0,3.0
1320.0,1987.0,0.0,1.0,2.5759892808815734,1.0,0.4184409559889542,1.0,3.0
1320.0,1988.0,0.0,1.0,-2.8685641415491077,1.0,-0.7693153700682724,1.0,3.0
1320.0,1989.0,0.0,1.0,4.6187830825851774,1.0,1.8128402701663129,1.0,3.0
1320.0,1990.0,0.0,0.0,-0.34469161935450465,1.0,1.1554188148844717,1.0,3.0
1320.0,1991.0,0.0,0.0,0.6327807491348839,1.0,0.05654145397391104,1.0,3.0
1320.0,1992.0,0.0,0.0,1.0886628356105672,1.0,0.501448185456154,1.0,3.0
1321.0,1979.0,0.0,0.0,-1.1690135885901087,1.0,-0.7596330793682162,1.0,3.0
1321.0,1980.0,0.0,0.0,-3.9059374925785857,1.0,-1.6698008000262385,1.0,3.0
1321.0,1981.0,0.0,0.0,0.5626664387610908,1.0,0.05580949759605364,1.0,3.0
1321.0,1982.0,0.0,0.0,3.687779627543611,1.0,0.7476128738955993,1.0,3.0
1321.0,1983.0,0.0,0.0,-5.004584185061499,1.0,-1.3390870302207598,1.0,3.0
1321.0,1984.0,0.0,0.0,1.662639127835019,1.0,0.2640383294838254,1.0,3.0
1321.0,1985.0,0.0,0.0,0.45379375456719856,1.0,0.11927214477238601,1.0,3.0
1321.0,1986.0,0.0,0.0,-0.6172703115785938,1.0,-0.36627105440226265,1.0,3.0
1321.0,1987.0,0.0,1.0,0.44363203329933576,1.0,0.308429596743085,1.0,3.0
1321.0,1988.0,0.0,1.0,4.843079343020877,1.0,1.6956728139853596,1.0,3.0
1321.0,1989.0,0.0,1.0,-1.3820896880461737,1.0,0.1500736533651148,1.0,3.0
1321.0,1990.0,0.0,0.0,-2.932356881318543,1.0,-0.8721220103573931,1.0,3.0
1321.0,1991.0,0.0,0.0,1.689770719788553,1.0,0.6176311247086408,1.0,3.0
1321.0,1992.0,0.0,0.0,1.7815809190316712,1.0,0.8721951856500869,1.0,3.0
1322.0,1979.0,0.0,0.0,-0.823605524202067,1.0,-0.16978660300056775,1.0,3.0
1322.0,1980.0,0.0,0.0,0.5287971820229871,1.0,0.43422679186214463,1.0,3.0
1322.0,1981.0,0.0,0.0,-1.4446366533693658,1.0,0.02857932305491695,1.0,3.0
1322.0,1982.0,0.0,0.0,-1.9330812121907728,1.0,-0.8437100735988659,1.0,3.0
1322.0,1983.0,0.0,0.0,1.3767736913395463,1.0,0.7111179766798273,1.0,3.0
1322.0,1984.0,0.0,0.0,0.17353652103801898,1.0,0.27803804057926895,1.0,3.0
1322.0,1985.0,0.0,0.0,0.10141345164898496,1.0,-0.48934187734449586,1.0,3.0
1322.0,1986.0,0.0,0.0,1.5125552392507644,1.0,1.1259882348077537,1.0,3.0
1322.0,1987.0,0.0,1.0,-2.136835218775653,1.0,-0.8865848949191227,1.0,3.0
1322.0,1988.0,0.0,1.0,1.3283471398820164,1.0,0.8218978513573082,1.0,3.0
1322.0,1989.0,0.0,1.0,-2.969423313915447,1.0,-0.3176664969355053,1.0,3.0
1322.0,1990.0,0.0,0.0,2.2131862416226036,1.0,0.08113097746759176,1.0,3.0
1322.0,1991.0,0.0,0.0,0.3750968247099583,1.0,-0.11714231275835688,1.0,3.0
1322.0,1992.0,0.0,0.0,0.24559440861392573,1.0,0.2638284567323981,1.0,3.0
1323.0,1979.0,0.0,0.0,0.07871804198341092,1.0,-0.2605754758397628,1.0,3.0
1323.0,1980.0,0.0,0.0,-1.505354607674734,1.0,-0.0347540627078714,1.0,3.0
1323.0,1981.0,0.0,0.0,-0.0090079620512733,1.0,-0.747367784040196,1.0,3.0
1323.0,1982.0,0.0,0.0,1.7420866241645276,1.0,-0.08091474516506103,1.0,3.0
1323.0,1983.0,0.0,0.0,-1.7594240641524848,1.0,0.6862982328545438,1.0,3.0
1323.0,1984.0,0.0,0.0,-0.7202396520877121,1.0,-0.8032655320010438,1.0,3.0
1323.0,1985.0,0.0,0.0,-3.992469014378522,1.0,-0.1944294236360251,1.0,3.0
1323.0,1986.0,0.0,0.0,6.277040357695185,1.0,0.4563222715925184,1.0,3.0
1323.0,1987.0,0.0,1.0,-3.0401458286401803,1.0,-1.0184128309305354,1.0,3.0
1323.0,1988.0,0.0,1.0,-0.8603288072351998,1.0,0.1331987616408884,1.0,3.0
1323.0,1989.0,0.0,1.0,2.6865807098944163,1.0,1.095406012203827,1.0,3.0
1323.0,1990.0,0.0,0.0,-4.856301984860944,1.0,-1.549254616511441,1.0,3.0
1323.0,1991.0,0.0,0.0,4.430438768581226,1.0,0.6194751141467434,1.0,3.0
1323.0,1992.0,0.0,0.0,0.022372773284638825,1.0,1.3562267974391489,1.0,3.0
